video_name,category,duration_scaled,color_intensity_scaled,color_variance_scaled,texture_complexity_scaled,edge_density_scaled,smoothness_scaled,contrast_scaled,shape_complexity_scaled,symmetry_scaled,circularity_scaled,rectangularity_scaled,angularity_scaled,motion_intensity_scaled,motion_direction_scaled,motion_consistency_scaled,temporal_variance_scaled,motion_pattern_scaled,object_presence_scaled,scene_complexity_scaled,spatial_arrangement_scaled,depth_perception_scaled,composition_balance_scaled,mfcc_0_scaled,mfcc_1_scaled,mfcc_2_scaled,mfcc_3_scaled,mfcc_4_scaled,mfcc_5_scaled,mfcc_6_scaled,mfcc_7_scaled,mfcc_8_scaled,mfcc_9_scaled,mfcc_10_scaled,mfcc_11_scaled,mfcc_12_scaled,rms_mean_scaled,rms_var_scaled,tempo_scaled
v_ParallelBars_g06_c05.avi,UCF101,-0.8032576170670686,-0.7092666797911904,-0.008798393863450889,-0.5096313882710357,0.011715351674373691,-0.49405176866971084,0.572612682854655,0.5687795976471843,-0.5595576949023623,-0.6112535576130009,3.2189019615129393,0.2834287588287891,-1.0899732256059367,-0.8217139777862882,-0.6054072265139925,-0.8693439807407068,-0.8497251984697337,-0.47821415129781,-0.8804839552047266,-0.2979186863984677,-0.6704646551146607,-0.9631850226884576,0.7514050720464502,-0.2666877545949242,-1.425888373912197,-1.8314717226063888,-1.3280800183846748,-0.35674614915471553,-1.280323861320334,1.248302443473692,-1.5964432159640773,1.7878764722042844,-1.133535657447312,-0.38390565975690294,-1.3969481837924225,1.3707218875647809,0.15252676990904873,0.9804606834689115
v_ParallelBars_g06_c06.avi,UCF101,-0.5099017913649568,-0.7198179500034633,-0.1470725378709786,-0.834403096500254,-0.4246707524350856,-0.6331300134478691,0.33880423846999297,0.485030320715493,-0.7316513575237055,-0.5487490511249707,2.5017561721452455,0.06889007077883294,-1.0571676471522167,-0.5852035666626366,-0.371330304489302,-0.8951213395929456,-0.8541766279536338,-0.5539214180266027,-0.8611063455723544,-0.5398753521907366,-0.7342340301349145,-1.0686854693590666,0.7706722357828311,-0.31730209981267965,-1.463150166865479,-1.8931939266905535,-1.6839749363894538,-0.14374561430053767,-1.2878138438210165,1.1599002688350635,-0.46511008142662397,1.6205821555098454,-0.799315491903736,-0.35442097818801876,-2.388059659359683,1.383199095230996,-0.42332623131656993,0.5756547718648295
v_ParallelBars_g06_c07.avi,UCF101,-0.6712612278614953,-0.7008975959576281,-0.010948546274359589,-0.8667049522225224,-0.05854143834214537,-0.6181756539765452,-0.4607916244650231,0.4934975924562977,-0.3590570484220561,-0.30668449822631205,3.2144631895484723,0.1096338494762144,-1.066573405647891,-0.756064823322435,-0.4955424307587575,-0.9135038371525448,-0.8672923016660324,-0.5627352352999924,-0.948715847563443,-0.7215080535939604,-0.7147983953073056,-0.8477231128632331,0.8671101365358067,-0.7045690084749939,-0.8147190211454686,-1.7345336699067027,-1.45747927295079,0.27108370229571754,-2.095584495655881,1.7100365512377331,-1.2789439748302245,1.860678502997685,-0.6646575198388291,-0.17624754380916044,-1.6750323895410835,1.0074870439053225,-0.49488464167560653,-0.6915637340262122
v_ParallelBars_g07_c01.avi,UCF101,-0.46956193224082216,-0.8362892867957721,-0.5172413710500341,-0.3637222298230322,-0.3715353644462724,1.2056423450467437,0.6241771943562042,-0.7207502985822557,-0.05156687450993604,-0.8693773010042628,0.5933033893110574,1.0453159959486622,-0.30456691852066736,-0.7567300826652449,-0.3273764410943051,-0.6650274314774223,-0.6495572849519474,-0.4161927255701686,-1.004994478022288,-0.1092604242399394,-0.7630119050052112,-0.6233616532455657,0.2611101302423493,0.8288963711912358,-0.10363368915075984,-0.1484383223866429,-0.5277952755925457,0.3132394460307292,0.011073440599286291,0.08139959022277704,-0.14218608471339103,0.5710249018551092,0.679027889599292,0.6342563882204857,0.25556571572203257,-0.04059338921048094,-0.4949864204898739,-0.6915637340262122
v_ParallelBars_g07_c02.avi,UCF101,-0.46956193224082216,-0.9507937631615185,-0.3973122714703887,-0.5284191056239396,-0.8158675474657073,1.4452068537040346,0.08390101083976796,-0.7959540430841231,0.4976714079889179,-0.9226314278401244,0.5962289773677314,1.0423772822512698,-0.5764957383608296,-0.8476117465180276,-0.48023116376411107,-0.7083188773048955,-0.39326388332581497,-0.3988487904238334,-1.0033793427986266,-0.3418633459999337,-0.8891029617958665,-0.9176825749119173,0.18914466000318514,0.5649550820667685,0.34335371077586835,0.07457310264111223,-0.13790606710309858,0.43956713045422463,0.643710467329244,0.7985004061075763,0.46618580049928837,1.5148681017226375,0.974202197479948,0.5951670741231833,-0.8453855301603234,0.08667930017827363,-0.542923235431306,-0.1182982194564556
v_ParallelBars_g07_c03.avi,UCF101,-0.46956193224082216,-0.9580715879407184,-0.7339422574607768,-0.6715634388010973,-0.842791926886317,0.36772943010830356,0.520869534859263,-0.771153177252789,-0.14017722494915583,-0.9085085811444393,0.4975279094488482,1.0304330294290167,-0.33498483157016634,-0.805752771488047,-0.7362873039358653,-0.7941285124595606,-0.544362546686262,-0.5082749900882068,-0.9844404035422804,-0.12511666721957757,-0.12801378766808047,-0.7968392728256494,0.39335818003000145,0.13476878210227414,-0.9286849864792118,-1.2935544633914193,-1.5017295019682007,-0.4829681576565004,-0.34000367624926947,-0.20491972641032088,-0.40091862202915374,0.7397273054736168,0.12701570247760244,-0.5593472989114628,-1.1460758521185164,0.06864877201593796,-0.3958578245155277,-0.6915637340262122
v_ParallelBars_g07_c04.avi,UCF101,0.4448082079062286,-0.9135692103980257,-0.5946530386993939,-0.70534680743921,-0.7764986983820247,0.8577312845932378,0.9371389600949457,-0.6791821781772297,-0.1193204394131404,-0.690152515593034,0.906958509923291,1.0882738063834543,-0.3010010461337619,-0.7521977414269305,-0.5338829199628546,-0.848310920215844,-0.621657318752349,-0.5173684425086703,-1.004926289868819,-0.29429693378391164,-1.037219931199935,-0.8734408235910721,0.37242193687655895,0.42890729539026007,-0.8414370616449919,-0.8126756136470165,-1.1330052046202528,0.18913522247249204,0.06426944053631159,0.9589862251341182,-0.04605363464084871,1.0566608693544939,0.034497892057081675,-1.1586084549926883,-1.4792973036978911,0.11231278539830655,-0.501663135870279,-0.4179597384361008
v_ParallelBars_g07_c05.avi,UCF101,-0.7384943264017194,-0.9041999605719712,-0.4179680003465335,-0.2753293601359208,-0.0874463618894753,1.6041365927274467,-0.1662542635681752,-0.4209025442521059,0.27508972949939736,-0.7525018136453996,0.4464116223826191,0.8628095175714782,-0.6054240303116751,-0.8579015121326451,-0.5211412646226967,-0.6102194046214695,-0.5983709768295794,-0.38765450608262497,-0.9751303599751976,-0.4979100611949979,-0.6364455175582098,-0.8582135533921674,0.3441878681796905,0.2528321089841618,-0.43302620282151233,-0.40081147137168355,-0.5320977137828263,-0.10173332589530039,-0.1252747136754485,0.5392554423479032,-0.11550054287275725,0.773941714496388,0.07753918607688731,0.09023718534659829,0.4996423532801169,-0.1509037626464562,-0.4221370960579455,0.2113294514211545
v_ParallelBars_g07_c06.avi,UCF101,-0.33509573516037366,-0.6234742986432833,-0.3239692652441278,-0.41519366196939067,-0.7540493261768979,0.9926870522230402,-0.6825839589813796,0.252175891084308,0.3736161174379572,-0.511444811396568,0.7107131720070059,1.2156032570269515,-0.3849414030776051,-0.8611979078921176,-0.17336216915835753,-0.7347799704236254,-0.8053976388404863,-0.5098886922121286,-1.0207184234057534,-0.08934035355508707,-0.6641748736673847,-0.8743937203017347,0.3662752641094494,0.22326232649544642,-0.5194618084405217,-0.25274319573106224,-0.5134779429500842,-0.1347687432133831,-0.36235296687734914,0.6961209517894456,-0.2752505185363221,0.18019794543887888,-0.23541131105939722,0.08822751966889733,0.1434193913853773,0.045907847918376724,-0.4488427222332026,-0.4179597384361008
v_ParallelBars_g08_c01.avi,UCF101,-0.42922207311668753,-0.4865711048756728,-0.5294973419334887,-1.0621588662315642,1.050577195511614,-0.45998931046033215,-0.04492731301379055,-0.2202435570843057,0.558681247835445,-0.4431892503355226,0.08981930408009108,-0.636665485266483,0.41809539399004136,-0.7958572380050549,-0.715652026354943,0.4672674026305282,-0.6375691747209228,-0.5033928541109878,-0.7068872526097184,-0.7047868989373713,-0.8060271512090591,2.0133019420342495,0.4085689118588217,0.19614947351227596,-0.2790710196526572,-0.1685163288050667,-0.16935782963300972,0.6174957782643842,0.4620267511952034,0.7603004084887689,0.8594682203825605,0.9055764320726442,0.8673920960085371,0.9553552890297715,0.554745917110056,-0.3155888333841488,-0.34444199969355366,-0.1182982194564556
v_ParallelBars_g08_c02.avi,UCF101,0.0817494757890172,-0.6044339910243519,-0.48053080155910977,-1.0970487663804402,-0.021324895154451455,-0.7139108610964154,1.6633383056541144,0.06735396825225422,-0.14938018737633904,-0.7214949621835521,1.394505447707608,-0.5810651504614853,-0.3862641248500106,-0.7382266163316173,-0.749011421313715,-0.0549294520799941,-0.6065970178389652,-0.4793719796686858,-1.024875742487528,-0.8205962140910851,-0.799382686932417,1.3652911388176594,0.2721144057277268,0.5934867058578107,0.4787988953455146,0.11106581155971654,0.013514188780004831,-0.17778264547696504,-0.6839006941499675,0.12741117656864884,-0.1120693283324813,0.6508689851396967,0.8617763104926183,1.2005200311281743,0.700301902028203,-0.3243734482111376,-0.44968749325465746,-0.4179597384361008
v_ParallelBars_g08_c03.avi,UCF101,-0.24096939720405955,-0.5942250827731242,-0.5300950648183089,-1.1290772217630525,0.1807643538511923,-0.562264508574861,0.817227940933549,-0.08236858819275343,-0.14800641040379772,-0.46077751337851386,1.4212305539103351,-0.6430138572047438,0.49867144108158673,-0.6796609183106389,-0.693955880882833,-0.25086712969255637,-0.6642545846415977,-0.5377133449293556,-1.0403582303146939,-0.32299388450081873,-0.8655174612244622,0.8139367230352045,0.33074709515018796,0.23306715864013644,-0.04286838580607977,-0.07450593437173414,-0.019857790000172952,0.3798116970974006,0.21654787478745605,0.7504718376728603,0.39718674932854686,0.7950817856592015,0.6894716746564421,1.2676101941912283,0.9504421948182852,-0.33071226896980643,-0.2605153129832831,-0.6915637340262122
v_ParallelBars_g08_c04.avi,UCF101,-0.4426686928247324,-0.5319491418433181,-0.5414077348362138,-1.0357743628166636,-0.07329055280602191,-0.4589131721547301,0.8473689155643703,-0.6972135478895004,-0.19629164481544398,-0.7390673594753423,-0.1883877449482835,-0.6414647754673983,-0.16346808673995042,-0.7682988003636593,-0.5162922543535171,-0.7295407257438576,-0.6836462043398521,-0.45779851151489226,-1.0011478837901981,-0.07381249372245943,-0.9624903202707888,1.5013790248384902,0.33139889651948057,0.49921962288099697,-0.09460512936324547,-0.19261375050548318,-0.2896990732476085,0.2931105774143848,0.15331949124768032,0.5068046124716974,0.49815136703486435,1.1046970725668896,0.8215871166484323,1.1764014547617423,0.7838058239169279,-0.3247363336985946,-0.3343533377263862,0.2113294514211545
v_ParallelBars_g08_c05.avi,UCF101,-0.6578146081534504,-0.45521000451003996,-0.3325929430200472,-1.0249214546539014,0.40246246328932955,-0.7174304259618242,-0.1682523254785017,0.43744931926278374,1.1832062666197,-0.4213691646239485,1.0997475855542413,-0.7108239682034015,-0.828615630272909,-0.78299767277892,-0.7518304667329326,-0.4954616788998945,-0.6330790040298924,-0.508502104437262,-1.011999984574727,-1.0454060743766924,-0.8605560159825607,0.8579022828660846,0.3025004178098236,0.49286349279857256,0.05627555180955877,-0.00292848302944252,0.20639383603563696,0.48575076859016136,0.4953805922053896,0.5800534891449797,0.1693294362285463,1.0681919741459283,0.8893483342283133,1.2636636863294013,0.5843948487515551,-0.4070432920588667,-0.4075660484418009,0.5756547718648295
v_ParallelBars_g09_c01.avi,UCF101,-0.48300855194886705,-0.8090505372625282,-0.7667729251421361,-0.6278265313547045,-0.8835542065110201,-0.28333452697430694,-0.010191452570890902,-0.22613740589693768,-0.7672454932558987,-0.4616657583217873,0.31115737642145364,1.2011711598466224,-0.42337814871090884,-0.5954778357311996,-0.5405121930745806,0.24718460940272144,-0.5802704888397268,0.8144705251568624,-0.286770495443704,-0.23807879386400344,-0.981265881196459,-0.5176463796533004,0.5339241887753545,1.1791802394178246,-1.9938902871402133,-0.12628210145544208,-1.1571810170191317,-0.36356865554367723,-0.18017091187118464,-1.183103830667683,-1.4001712748155672,-1.0243215122642775,-1.1914036989705081,-1.6670785577133922,-1.144567322823974,0.8318480627699443,-0.3694989188862443,0.2113294514211545
v_ParallelBars_g09_c02.avi,UCF101,-0.22752277749601466,-0.8730410247701773,-0.5964658630017919,-0.6806643288316612,-0.9984574512460883,-0.4342126632408317,-0.6885386341147897,-0.6276727040601848,-1.1402752392467794,0.09883525344221362,1.008493187324294,0.9310403645343568,-0.2984045508485019,-0.5991104917814385,-0.3754505632467507,-0.2520124511000445,-0.683673958074191,0.26644147199204415,-0.33956972588858325,-0.5032178828324985,-0.6744209438201154,-0.7755062122157607,0.6294256366144889,1.1224152762255728,-1.4227750908962593,-0.3068939913264771,-1.1881518887168354,-0.24211796860129112,-0.12807515484849163,-0.44124813967652093,-1.286997745274575,-0.6363113229154936,-0.5721191124927612,-1.1524541835114295,-0.15685291762056813,0.9671375049020381,-0.5433746744583562,-0.1182982194564556
v_ParallelBars_g09_c03.avi,UCF101,-0.10650320012361078,-0.8317174832605381,-0.6838990563816759,-0.63621724204483,-0.8295758004819613,0.0012359112917125269,-0.15188808302495943,-0.2990043189818669,-1.120861394965624,0.4564806290006556,0.8270105345842903,0.9650357481679744,-0.21051231077200383,-0.7712100848157557,-0.9962390815488341,-0.3996532463705759,-0.5211556048027215,0.32650963690346085,-0.16561709259832866,0.19617587827274868,-0.1985640717512479,-0.7493221795304521,0.49657662940306985,0.6992391202116331,-2.7251527461074816,-0.2569524817983834,-1.5604404165538348,-0.4231990685674147,-0.4722701611256775,-0.6102419329288867,-0.42759292263604476,-0.3498194820020985,-1.059482484298156,-2.3134881219652184,-0.6017921478551999,0.49010353619396957,-0.5654331563826236,0.2113294514211545
v_ParallelBars_g09_c04.avi,UCF101,-0.8057274249419438,-0.7422321177307338,-0.32725720803048985,-0.8194087913774502,-0.9502340935707211,-0.13070087798355295,-0.26488889824913314,-0.4372493481764765,-0.8005685275213734,0.5036496366624608,0.8466442414413056,1.0071196290184194,-0.1304396152577081,-0.885524149750552,-0.32738461610951064,-0.4755453486406974,-0.520455179326116,-0.23103482527281147,-0.2146538848630379,-0.12713265976379612,-0.5799860455313107,-0.8113836390589915,0.5751990335679635,0.5936681033163034,-2.2285193615842402,-0.88052405251326,-1.5839132880304876,-0.8406584172796769,0.13678340983340245,-0.8784430349713586,-1.1541830274297866,-0.0157018917092866,-1.2338530846217173,-1.2800471403301927,-0.4688713034433822,0.5606756938725835,-0.5639413040730229,0.2113294514211545
v_ParallelBars_g09_c05.avi,UCF101,-0.7922808052338989,-0.8365256112578124,-0.7963239674306282,-0.5461439525828348,-1.0085908248808946,0.09553423881694519,-0.030429093028477485,-0.8809895050252373,-0.627438112872463,0.3353264762050569,0.9406081648499648,0.9815742608273514,-0.37996221672957453,-0.8806312850579345,-0.645159770766393,-0.21224630169706776,-0.6186391325353139,0.24400742237905373,-0.06694522615462072,-0.10219303924262976,-0.4471605730584081,-0.9333520667757552,0.5863481242363503,0.46264031082769985,-2.173448751693325,-0.8232215780715311,-1.5361350749357783,-0.5267686310658185,0.11466118310037687,-0.6130721034351994,-0.9740364066723258,-0.38184506007853114,-1.22786552459967,-0.9259577459517587,-0.5766011938269306,0.49661162333991116,-0.5717806062036331,-0.6915637340262122
v_ParallelBars_g09_c06.avi,UCF101,1.1036925736004273,-0.761277998413902,-0.5902399070537051,-0.9067671929490344,-0.9710493854253821,-0.15772510211935178,-0.13817761642530255,-0.9865298379545749,-0.5373620305474388,-0.2950017544849132,-0.42753662532172093,1.115529845250265,-0.17491585863095707,-0.8104480773563932,-0.9930691555355707,-0.5052811035702938,-0.5583729738433398,0.1432065118540493,-0.3983786865280223,-0.6359472873578219,-0.503294162840516,-0.8818702081710438,0.5836893993506096,0.8622086858337464,-1.689330705030834,-1.0069682014431371,-1.5309449806258393,-1.2637855430803744,-0.1917663947207386,-1.3879901632776426,-1.3913095120193397,-0.42461201974094714,-1.4648301141305256,-1.1249642362550452,-1.0407861450216938,0.8048842980800126,-0.4001448195480387,-0.1182982194564556
v_ParallelBars_g10_c01.avi,UCF101,-0.2813092563281942,-0.5341187722409954,-0.630076051942601,-0.8105367069974184,0.7693069296728224,-0.5632404805011797,-0.39481134170317694,0.5920605660242109,-0.44906789067936104,0.3498391116415325,1.5142677497942416,-0.07713309733123082,-0.21015797678054648,-0.7496100838909122,-0.8320667560606609,-0.3207825776824963,-0.5980477792808642,-0.7307151574636389,0.44767704057652685,-0.9710581483560543,-0.7081131503709922,-0.23648564215399506,0.8900433118215877,-0.48916459519923666,0.3448985748264555,0.9729379139160329,0.8077130175362857,-0.03979711611582414,1.0513328780615512,0.35291793244860103,1.2560757656626613,-0.10627922677886918,0.3842248413016256,0.5659415983090957,0.3759107467399655,1.367711972422477,-0.453342071017891,-1.173106766264808
v_ParallelBars_g10_c02.avi,UCF101,0.14898257432924158,-0.47114134673013636,-0.920637913379783,-0.9329274152176936,1.6000186568370425,-0.8211530307108516,-0.4783022455030614,-0.11553300806814626,-0.6712638028372814,0.445579650748646,2.377676827151035,-0.32117065238481723,-0.3921306209117428,-0.7702309687601895,-0.6952481144777992,-0.6930499982787807,-0.6230672395533831,-0.3930284651016305,-0.5103820957451694,-0.5744192185684207,1.6349413855290489,-0.550644928695719,0.8215485830661646,-0.4857731846289421,0.4242353668102655,0.9793083275028247,1.1298378176840407,0.18479170312696502,0.7633025707726837,-0.06847022258083083,1.0896385176932912,0.2870015273810833,0.727436316127892,0.3228075610937269,0.8351392911188075,1.32940144698666,-0.37067348163313835,-1.38609695360111
v_ShavingBeard_g01_c01.avi,UCF101,-0.48300855194886705,3.5497288872181185,0.3953251324442511,2.62191759179727,0.10359518602870155,0.44787676589649805,-0.37981114405900984,-0.8852682076432116,-0.06679667590553807,1.038933222512002,-0.1322470352767776,-1.0549538069597155,-1.059039848735136,0.9091655610787219,0.42944572253562185,-0.9814207038644557,0.16672647957414224,-0.5167957940471785,2.324287596202204,0.3893576404627365,-0.21879029069282951,-0.38445486552035296,0.37242205968802156,-2.937089583127418,-0.4842090805376117,-1.6882531841891684,-0.24969511680947376,0.2038552795075319,-0.2562759252900551,2.5448739059681773,0.5040254421828628,1.8725126889271226,0.743410810424679,1.0724309176908269,-1.5902304319189011,-0.15491314118738145,-0.6140510789695562,-0.4179597384361008
v_ShavingBeard_g01_c02.avi,UCF101,-0.3485423548684183,2.5506509691720862,-0.2855389464600739,1.5995959031464582,1.592898853907837,-0.11912636084857382,-0.5183837871158447,-0.7260773378923645,-1.004006472212543,-0.06040905424115831,-0.5420312791149415,-0.982569819860944,-0.3788722072247626,2.0128104439113934,-0.44723790091212756,-0.07700362750631978,0.5945782554524813,-0.848720705689105,1.8288111600832546,1.861623011371825,0.1503139876927661,-0.31785521670417327,0.3426919426906382,-3.3666907572509914,-1.4024466789048464,-1.9508957309007708,0.35578960600763676,0.41417588537064803,-0.6297614026696592,1.6404891086423856,0.8986659006027566,1.8279392686099565,1.3244767210549842,1.1681216156990342,-2.5615732630449357,-0.04734931281333526,-0.6063993378759149,0.2113294514211545
v_ShavingBeard_g01_c03.avi,UCF101,-0.4426686928247324,2.9780704962110933,-0.273170305893171,1.9721462997641448,0.983787170606107,0.28734583711782113,-0.5337443851879334,-0.8341561694717241,-0.7732338636013911,0.3045410985582124,-0.06404988065861107,-1.0225291332162851,-0.8325965827912889,0.888410933637687,-0.3363667096912427,-0.3485893202332288,0.1894425094657921,-0.5708584681881957,1.9028003650654548,1.4638328181825735,-0.3871937424465399,-0.39605733950312805,0.3479275590908587,-3.137115685107263,-0.9235394739110908,-1.9715622642048323,-0.04330527266138602,-0.1365660175270352,-0.8980117571202263,2.152974217258933,1.388454885699918,2.176641128656389,0.9683380839493775,0.44515079500570665,-2.2087962464083133,-0.1796703296103076,-0.6052324817458014,-0.6915637340262122
v_ShavingBeard_g01_c04.avi,UCF101,-0.9670868614384821,2.6388468337911055,-0.3305555912429394,1.6654406854186872,0.008445720854583219,-0.07607992069797741,-0.6720600249681361,-0.8611196330672801,0.1276827207821914,-0.4717045752704061,-0.4651192320329854,-1.0166102492907798,-0.7636855328287352,1.75966335418491,0.008908838460237928,-0.8750812122810001,0.39506938299137584,-0.8830880805731385,1.7451724208608892,0.920813674822631,0.015871749630731145,-0.39424776690053526,0.3278850149509212,-3.108772140222168,-0.9772363507619928,-2.1856733925290546,0.1367658668710582,0.5746337869522533,-0.5945004461994182,1.8096510028596027,0.8125548240138722,2.5584752578474483,1.365000530525684,0.3239103448647674,-1.9024447719689448,-0.19672023515602735,-0.6007259210547975,0.5756547718648295
v_ShavingBeard_g02_c01.avi,UCF101,0.21621567286946597,1.4529162795506005,-0.6038729387509357,0.7357839775328114,0.1574660485393523,-0.6931235645384849,-0.7282480862657984,0.028435498068101066,-0.3931567941820176,-0.1378871382736797,2.8347766254717586,-0.6511547844373522,-0.7622153098125409,-0.9536859879847506,-0.8234810165950555,1.0838552257093301,-0.5305153638330755,0.07888537190234148,0.3476185805095825,-0.052257309595302476,0.18740962466872774,-0.6924367788392951,-0.21159458717604043,1.4385030355876638,-0.9527767190514418,1.5599253123017962,-2.426573351604452,1.2743809452762347,-1.9988608788691051,0.6493497556228803,-0.46865428183666125,-1.4836819629696207,-0.9630587539539324,-2.5517436909930686,-0.5017584241548676,-0.9161745873602745,-0.6379042961110882,-0.1182982194564556
v_ShavingBeard_g02_c02.avi,UCF101,0.404468348782094,1.6784662834251391,-0.5462758141971928,0.9688836413800337,-0.021544980595387918,-0.7047308406436608,-0.8472002358664135,0.1442786100418443,-0.44956061544182224,-0.045011181024850314,2.557864590147383,-0.523649202673756,-0.732576999964558,-0.6439265472467601,-0.6921629787003711,1.1572669125403556,-0.6083217660148663,-0.098870452512218,-0.001838927671334045,-0.021974389536596476,0.29224740301577457,-0.7591929058852301,-0.22405348256187488,1.547782639811787,-1.0653414923008895,1.463059290276675,-2.2181519124048172,1.0609982047127189,-1.6945371233447173,0.4370641693146572,-0.5100016042589175,-1.5071543567403285,-1.0655086719969675,-2.2887322125790877,-0.8477697156999796,-0.910965411786531,-0.6393866835085493,-0.9423673966504809
v_ShavingBeard_g02_c03.avi,UCF101,0.3775751093660042,1.007425560955835,0.3409833550879883,-0.7853295677114617,-0.6073948002374628,-0.5252095981883106,-0.6140550257440276,-0.020398227047040376,-1.2553850562208266,0.7449424048364124,-0.014132414070162296,-0.6312740793871505,-0.47322879818181246,1.5315297559964531,-0.2850048774392674,0.9131594406430531,-0.4917979456179119,0.7359560205643749,-0.3126708988546502,-0.07103730615718772,1.9493240490103427,-0.9569772468932038,-0.16268009160237246,1.329852562599769,-0.8821603859672879,1.7267506347023236,-2.6378707748621633,1.3314550371468428,-2.294242547226568,0.7624216934971011,-0.7176323532786147,-1.2651759940293503,-1.0989768526769124,-1.6255294016893345,-0.6580426804246827,-0.88840578010731,-0.6376149333830674,-0.1182982194564556
v_ShavingBeard_g02_c04.avi,UCF101,-0.2140761577879698,0.6551886608509774,-0.051758542746086045,0.5630817885970004,-0.7482022310871227,-0.526000794799587,-0.5875150255717099,-0.7429240653935391,-1.230794116363409,-0.44387833267642,-0.27086550296855205,-0.33435923876324275,-0.6903894067119011,2.6901853111162892,0.05114439029979308,0.405581504518295,-0.8521669051591293,-0.4773256280966916,0.9139064917880906,0.49388354392425043,0.46245006439787845,-0.46903877316963893,-0.17472593110225274,1.3596131119330634,-0.925175954867719,1.6317207212104339,-2.5739625819930896,1.2383588359783875,-2.062323796312283,0.7018491212545265,-0.6065925934323442,-1.3031821530188497,-1.3706015433333183,-1.631210496932857,-0.9652611727557607,-0.8873026924076584,-0.638143312040708,0.2113294514211545
v_ShavingBeard_g02_c05.avi,UCF101,0.21621567286946597,0.3499470893447259,0.07797127407938989,-0.14470833385367518,-0.3584689134372695,-0.2861963358875629,-0.6817980278267973,-0.21164340400823137,-1.1701292678061574,-0.10794193406850688,0.0367852885264769,-0.5809463447450669,-0.8798076321816876,0.5647828959048027,0.07559795562727806,0.3219150820853667,-0.8548539641890667,-0.05097828871483114,-0.9469806917472019,0.701612847119525,3.7095994821016203,-0.7289268393937973,-0.16551924699528295,1.3394517290400376,-0.8922132592028834,1.641448697003286,-2.555907079624395,1.1040135968684497,-2.213916573112405,0.6794941025677027,-0.3103494929478411,-1.7862325471943143,-0.43093974861416334,-2.089716153653059,-0.4029248253775292,-0.861487513901583,-0.6347140298555866,-0.4179597384361008
v_ShavingBeard_g02_c06.avi,UCF101,0.5389345458625424,0.04001764197130915,-0.018584130388934573,-0.0011777429759667112,-0.47853445460211774,-0.6297049465556646,-0.8040156733603593,-0.49474605023607965,-1.1338295281026798,0.6437283971321248,1.9274568278704112,-0.8932784022308682,-0.719033218109315,1.3810236405790213,-0.8528521313914689,1.2461903044334202,-0.7188153944311959,1.2877069621371016,2.3403756838612173,0.8765699854461216,2.0797059895331325,-0.8394425248787549,-0.21823328359957053,1.3867459324603526,-0.7573650160366608,1.5553671697588114,-2.459361006661226,1.0777870060205061,-1.617757292106503,0.7155528496028305,-0.6019917170504878,-1.3211986548732733,-1.3193203310692403,-1.8213042073084378,-1.0075671296794018,-0.9063675093502479,-0.6392561786019375,-0.4179597384361008
v_ShavingBeard_g02_c07.avi,UCF101,1.1709256721406514,-0.34557333851772853,-0.2470885804046838,0.8873376124273857,-0.34870734150963895,-0.6771418494078144,-0.4238753633072007,-0.3237006025051982,-1.1359723379382558,-0.4743951997295644,-0.22523870672469334,-0.2606237543647844,-0.8675092479026609,2.1511173240679935,-0.5716990074884375,0.907002964492643,-0.7778272190830793,-0.6661217367280988,-0.19102621756232332,1.085612328309674,-0.3651184170654735,0.10542590274664512,-0.2505731441776853,1.524833787759807,-0.9234585282924012,1.5711797165478791,-2.5017978266101504,1.0047256361197707,-1.4839231610216885,0.6427374783528986,-0.16774348845341255,-1.337101624186863,-1.0616044403458504,-2.5171231590103837,-0.8601833326424394,-0.9383730873482359,-0.6405230130718879,-0.1182982194564556
v_ShavingBeard_g03_c01.avi,UCF101,-0.8729605234821681,-0.33824380946920696,-0.6440451546249564,-0.6048071227613814,-0.9874260252391652,0.35538477044176997,-0.9512797114581903,-0.8777718676032609,-0.6499937531678437,0.20731499915451482,0.7655524840168453,1.6562411533581365,2.7714970904932184,-0.9698912427454265,-0.7537649755069084,2.7021179989988693,-0.48539051275247136,-0.5053790886018782,0.05874722465640292,2.231688636663304,2.870797703724782,0.5106384423990487,-0.7899425844226744,-1.2843514961908111,0.3310718073259296,-0.016337174471943786,0.2060572641559314,0.5550011878662638,0.36709042525087976,0.25023899450025716,0.603223329380637,0.3241857540530901,0.4205227863108795,0.5267118921240183,0.5377659832054176,-1.5161717986503687,-0.6437464929780384,0.5756547718648295
v_ShavingBeard_g03_c02.avi,UCF101,-0.8729605234821681,0.5509227991592206,-0.815832741452731,-0.3784729669636839,-0.8779449939481321,0.30509256139329477,-0.934567596415359,-1.0538381663836016,1.0115516113568812,0.46207649669473316,1.1193541450961255,1.2391091819364537,1.352059400679124,-0.9377812776658394,-0.6559567049502988,1.8845467836979874,-0.3788502949545355,-0.3305726239110594,1.373994287950312,1.8387797293164663,2.472124845344057,0.1816978245663678,-0.19958313488569449,-0.863788362118651,0.13721134510661653,-0.21766197711015942,0.01738452729143647,-0.2839958377758915,-0.4713818796982176,-0.7602996975280075,-0.5359471746824643,-0.20966888552531565,0.29148100494731216,0.03430013444210535,-0.059700615205862916,-0.8143392586682296,0.108273460424858,-0.6915637340262122
